GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,COD_GRUPO_,COD_FENOME,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,FEC_TERMIN,FEC_USUARI,X,Y,DES_NOTA,IND_TERMIN,DES_DANO,DES_ACCION,DES_HECHOS,COD_USUARI,NUM_ORDER,DES_IMAGEP,IND_INC,Shape;;;;;
"SDE.Emergencias_2014.3707,""00067814"",""DSLIZAMIENTO DE TIERRA PONE EN RIESO VIVIENDA DE ADOBE EN SANTIAGO"",""2014-12-13 09:10:00"",""DESLIZAMIENTO"",""OFICINA DE DEFENSA CIVIL DE SANTIAGO - CUSCO"",""GEODINAMICA EXTERNA"",""01"",""06"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""02"",""006"",2014-12-15T00:00:00,12,1,0,0,""CUSCO"",""CUSCO"",""SANTIAGO"",""08"",2014-12-31T00:00:00,2014-12-15T00:00:00,-71.9843,-13.52728,"" "",1,""01 FAMILIA AFECTADA"",""SE REALIZA LA EVALUACIÓN Y SE PRECEDE A BRINDAR APOYO CONSISTENTE EN 20 METROS DE PLASTICO CON LA FINALIDAD DE PROTEGER TEMPORALMENTE EL TALUD Y EVITAR CONTINUE DESLIZANDO DICHO TALUD."",""LAS LLUVIAS ESTACIONARIAS HAN GENERADO EL DESLIZAMIENTO DE UN TALUD INESTABLE DE TIERRA GENERANDO QUE UNA VIVIENDA DE ADOBE SE ENCUENTRA EN ALTO RIESGO DE DESPLOME, DICHA VIVIENDA SE UBICA EN LA APV. VALLE HERMOA D -6 SANTIAGO - CUSCO."",""CDDCSANTIAGO-C02"",10,""deslizamiento.bmp"",64114,""POINT (-71.98430000000002 -13.52728000000002)""";;;;;
"SDE.Emergencias_2014.3708,""00067808"",""INCENDIO EN VIVIENDA UNIFAMILIAR"",""2014-12-13 09:20:00"",""INCENDIO URBANO"",""OFICINA DE DEFENSA CIVIL DE COMAS"",""TECNOLOGICOS"",""01"",""10"",""CERRADO POR : COE-OP3 POR : SE REALIZO LA EVALUACION DE DAÑOS, SE CIERRA LA EMERGENCIA POR EXCEDER EL TIEMPO DE ACTUALIZACION DE LA INFORMACION."",""05"",""011"",2014-12-13T00:00:00,12,1,3,0,""LIMA"",""LIMA"",""COMAS"",""15"",2014-12-17T00:00:00,2014-12-13T00:00:00,-77.05017,-11.95019,"" "",1,""HABITACION DE 20 MT2. DE MATERIAL PRECARIO Y ENSERES CONSUMIDOS POR EL FUEGO"",""LA EMERGENCIA FUE ATENDIDA POR EL CUERPO DE BOMBEROS VOLUNTARIOS DEL PERU."",""AL PROMEDIAR LAS 9 DE LA MAÑANA SE PRODUJO UN INCENDIO EN LA VIVIENDA DE LA SRA, KARINA PAZ."",""CDDCCOMAS-LIMA02"",40,""incendiourbano.bmp"",64108,""POINT (-77.05016999999998 -11.95019000000002)""";;;;;
"SDE.Emergencias_2014.3772,""00067686"",""INCENDIO FORESTAL QUE SE PROPAGO A CONSECUENCIA DE TRABAJOS AGRICOLAS"",""2014-11-25 15:00:00"",""INCENDIO FORESTAL"",""DEFENSA CIVIL DEL DISTRITO DE TORAYA"",""TECNOLOGICOS"",""04"",""16"",""CERRADO POR : COE-OP4 POR : DIRECCION REGIONAL AGRARIA REALIZO LA ATENCION DE LA EMERGENCIA."",""05"",""010"",2014-11-28T00:00:00,11,1,1,0,""APURIMAC"",""AYMARAES"",""TORAYA"",""03"",2014-12-30T00:00:00,2014-11-28T00:00:00,-73.29867,-14.05285,"" "",1,""AL MEDIO AMBIENTE FLORA Y FAUNA DE LA ZONA DE QUEBRADA LINDA."",""EL COMITE DE DEFENSA CIIL DEL DISTRITO DE TORAYA LA COMPANIA DE BOMBEROS DE ABANCAY Y LA DIRECCION REGIONAL DE DEFENSA CIVIL BIENEN REALIZANDO LAS COORDINACIONES PARA LA ATENCION CORRESPONDIENTE."",""EN LA JURISDICCION DE QUEBRADA LINDA -PUENTE HUYQUIPA TRAMO KM85 DE LA CARRETERA ABANCAY-CHALHUANCA EN EL DISTRITO DE TORAYA UTM 689308.404 ESTE Y 8419227.267NORTE 2500 MSNM SE EVIDENIA INCENDIO DE PASTOS PLANTAS ARBOLES NATURALES OCSIONADOS A CONSECUENC"",""CRDCAPURIMAC03"",39,""incendioforestal.bmp"",63985,""POINT (-73.29867000000002 -14.05284999999998)""";;;;;
"SDE.Emergencias_2014.3773,""00067647"",""INCENDIO FORESTAL EN SECTOR LAS VILCAS EN CP NATIVIDAD"",""2014-11-25 15:30:00"",""INCENDIO FORESTAL"",""CUERPO DE BOMBEROS VOLUNTARIOS DE TACNA"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : COE-OP2 POR : Se realizo las acciones necesarias , se procede a cerrar la emergencia"",""05"",""010"",2014-11-25T00:00:00,11,1,1,0,""TACNA"",""TACNA"",""TACNA"",""23"",2015-01-15T00:00:00,2014-11-25T00:00:00,-70.25581,-18.01447,"" "",1,""300 METROS DE AREA AGRICOLA AFECTADA"",""CON PARTICIPACION DEL CUERPO DE BOMBEROS, PNP, EPS, CONTROLAN EL INCENDIO A LAS 5.45 PM, SIN EMBARGO PERMANENCEN VIGILIANTES."",""EL INCENDIO SE PRODUJO AL PARECER POR QUEMA DE BASURA EN EL SECTOR LAS VILCAS JURISDICCION DE NATIVIDAD"",""CRDCTACNA02"",39,""incendioforestal.bmp"",63946,""POINT (-70.25581 -18.01447000000002)""";;;;;
"SDE.Emergencias_2014.3774,""00067859"",""HELADAS FUERTES"",""2014-11-25 18:00:00"",""HELADA"",""DIRECCION REGIONAL AGRARIA DE AYACUCHO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""11"",""08"",""CERRADO POR : COE-OP1 POR : A SOLICITUD DEL GOBIERNO REGIONAL SE PROCEDE AL CIERRE DE LA EMERGENCIA."",""03"",""002"",2014-12-19T00:00:00,12,1,4,0,""AYACUCHO"",""VILCAS HUAMAN"",""VISCHONGO"",""05"",2015-02-16T00:00:00,2014-12-19T00:00:00,-73.99078,-13.61804,"" "",1,""OCASIONO DAÑOS, CON ARRASAMIENTO DE CULTIVOS COMO: PAPA, MAIZ, HABA, OLLUCO Y OTROS PRODUCTOS"",""LA DIRECCION REGIONAL AGRARIA ESTA REALIZANDO LA EVALUACION DE DAÑOS"",""EN LOS DISTRITOS Y COMUNIDADES INDICADAS EL DIA 25 Y 26 DE NOVIEMBRE Y 01 DE DICIEMBRE SE PRESENTO FUERTE CAIDA DE HELADA Y GRANIZADA"",""CRDCAYACUCHO03"",15,""helada.bmp"",64159,""POINT (-73.99077999999997 -13.61804000000001)""";;;;;
"SDE.Emergencias_2014.3775,""00067661"",""INCENDIO AV REPUBLICA DE PANAMA 4468"",""2014-11-26 20:10:00"",""INCENDIO URBANO"",""CDDCSURQUILLO"",""TECNOLOGICOS"",""01"",""41"",""CERRADO POR : visita POR : SE REALIZO LA EVALUACION DE DAÑOS"",""05"",""011"",2014-11-27T00:00:00,11,1,1,0,""LIMA"",""LIMA"",""SURQUILLO"",""15"",2014-12-17T00:00:00,2014-11-27T00:00:00,-77.00812,-12.11382,"" "",1,""daños materiales en almacen"",""visita de inspeccion inopinada"",""Incendio en almacen de local comercial ubicado en el 1er piso del edificio de la av. republica de panama 4468"",""CDDCSURQUILLO02"",40,""incendiourbano.bmp"",63960,""POINT (-77.00812000000002 -12.11381999999998)""";;;;;
"SDE.Emergencias_2014.3776,""00067838"",""VIENTOS Y LLUVIAS INTENSAS  AFECTAN VIVIENDAS EN EL ANEXO DE LANLA"",""2014-11-26 23:00:00"",""VIENTOS FUERTES"",""PRESIDENTE DE LA COMUNIDAD CAMPESINA DE LANLA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""35"",""CERRADO POR : COE-OP7 POR : NO SE INGRESO LA INFORMACION SOLICITADA, VIÉNDOSE CUMPLIDO Y EXCEDIDO EL TIEMPO DE ESPERA, SE PROCEDE AL CIERRE."",""03"",""010"",2014-12-17T00:00:00,12,1,2,0,""JUNIN"",""HUANCAYO"",""S. D. DE ACOBAMBA"",""12"",2015-02-13T00:00:00,2014-12-17T00:00:00,-74.72754,-11.84629,"" "",1,""03 VIVIENDAS QUEDARON SIN LA COBERTURA DEL TECHO Y EL INTERIOR DE LAS HABITACIONES HAN QUEDADO INUNDADAS POR LAS AGUAS PLUVIALES. ASIMISMO EXISTEN VIVIENDAS AFECTADAS, ESTAS FUERON REPARADAS POR LOS MISMOS HABITANTES."",""LA EVALUACION DE DAÑOS FUE REALIZADO POR LAS AUTORIDADES DEL ANEXO DE LANLA Y RATIFICADO POR EL aLCALDE DEL DISTRITO DE SANTO DOMINGO DE ACOBAMBA.";;;;;
"ASIMISMO EL PERSONAL TECNICO DE LA SUB GERENCIA DE DEFENSA CIVIL REALIZO LA VERIFICACIÓN CONJUNTAMENTE CO"",""EL DÍA 26 DE NOVIEMBRE DEL AÑO 2014 A HORAS 11:00 DE LA NOCHE APROXIMADAMENTE, SE HA PRODUCIDO VIENTOS FUERTES ACOMPAÑADO DE LLUVIAS INTENSAS EN LA LOCALIDAD DE LANLA DEL DISTRITO DE SANTO DOMINGO DE ACOBAMBA DE LA PROVINCIA DE HUANCAYO."",""CRDCJUNIN03"",23,""vientofuerte.bmp"",64138,""POINT (-74.72753999999998 -11.84629000000001)""";;;;;
"SDE.Emergencias_2014.3644,""00067806"",""FUERTES VIENTOS AFECTAN VIVIENDAS EN LA LOCALIDAD DE CRUZ PATA"",""2014-12-07 15:00:00"",""VIENTOS FUERTES"",""EL COE DISTRITAL DE DEFENSA CIVIL DE LAMBRAMA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""06"",""CERRADO POR : COE-OP4 POR : SE ATENDIO LA EMERGENCIA CON BIENES DE AYUDA HUMANITARIA"",""03"",""010"",2014-12-12T00:00:00,12,1,2,1,""APURIMAC"",""ABANCAY"",""LAMBRAMA"",""03"",2014-12-30T00:00:00,2014-12-12T00:00:00,-72.85232,-13.76622,"" "",1,""03 VIVIENDAS Y 11 PERSONAS AFECTADAS"",""EL COE DISTRITAL DE DEFENSA CIVIL DE LAMBRAMA, ESTA REALIZANDO LA EVALUACION DE DAÑOS Y ANALISIS DE NECESIDADES"",""A CONSECUENCIA DE VIENTOS FUERTES SUSCITADOS EN EL SECTOR DE CRUZ PATA DEL DISTRITO DE LAMBRAMA DE LA PROVINCIA DE ABANCAY, LOS TECHOS DE CALAMINA DE LAS VIVIENDAS DE ADOBE DE LOS SRS. MATILDE FERRO ANDIA, PERPETUA VALDERRAMA FERRO Y LUCIO ELISEO VALDERR"",""CRDCAPURIMAC03"",23,""vientofuerte.bmp"",64106,""POINT (-72.85232000000002 -13.76621999999998)""";;;;;
"SDE.Emergencias_2014.3645,""00067900"",""VIENTOS FUERTES AFECTAN LA INSTITUCIÓN EDUCATIVA N° 38139MX  TOTOS"",""2014-12-07 15:30:00"",""VIENTOS FUERTES"",""MOISES QUISPE TOLEDANO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""06"",""CERRADO POR : COE-OP1 POR : A SOLICITUD DEL GOBIERNO REGIONAL SE PROCEDE AL CIERRE DE LA EMERGENCIA."",""03"",""010"",2014-12-26T00:00:00,12,1,1,0,""AYACUCHO"",""CANGALLO"",""TOTOS"",""05"",2015-02-13T00:00:00,2014-12-26T00:00:00,-74.52532,-13.56746,"" "",1,""Estos vientos originaron que la Institución Educativa  N° 38139MX  TOTOS sean afectados en sus techos."",""La Municipalidd Distrital de Totos realizó la Evaluación de daños ya análisis de necesidades."",""En el distrito de Totos el 07 de Diciembre del año en curso se presento vientos fuertes en el distrito Totos. Alrededor de una hora."",""CRDCAYACUCHO03"",23,""vientofuerte.bmp"",64200,""POINT (-74.52532000000002 -13.56745999999998)""";;;;;
"SDE.Emergencias_2014.3646,""00067784"",""HUAYCO CAUSA DAÑO EN VIVIENDAS EN EL DISTRITO DE DE SAN JUAN BAUTISTA"",""2014-12-07 17:00:00"",""HUAYCO"",""MUNICIPALIDAD DISTRITAL DE JESÚS NAZARENO"",""GEODINAMICA EXTERNA"",""01"",""10"",""CERRADO POR : visita POR : A solicitud del Gobierno Regional de Ayacucho se procede a cerrar la emergencia."",""02"",""007"",2014-12-10T00:00:00,12,1,6,8,""AYACUCHO"",""HUAMANGA"",""S.JUAN BAUTISTA"",""05"",2014-12-29T00:00:00,2014-12-10T00:00:00,-74.22334,-13.16605,"" "",1,""La información preliminar que se maneja es que existe: ";;;;;
;;;;;
a.Daños a la vida y salud.;;;;;
Personas Damnificadas: 50 personas ;;;;;
Personas Afectadas:  100 personas;;;;;
;;;;;
b.Daños a viviendas a infraestructuras públicas;;;;;
Viviendas Inhabitables: 10;;;;;
"Viviendas afectadas:"",""Personal de la Subgerencia de Defensa Civil del Gobierno Regional de Ayacucho se movlizo hacia la zona con material de Ayuda Humanitaria."",""El día 07 de diciembre de 2014 en el Jr. Alamos del Distrito de San Juan Bautista se produjo un Huayco a consecuencia de una intensa precipitación suscitada en la provincia de Huamanga, apartir de las 17 horas, el cual causo daños en 30 viviendas de l"",""CRDCAYACUCHO03"",11,""huayco.bmp"",64084,""POINT (-74.22334000000001 -13.16604999999998)""";;;;;
"SDE.Emergencias_2014.3647,""00067803"",""LLUVIAS EN LA LOCALIDAD CALZADA DEL DISTRITO DE ROSARIO"",""2014-12-07 17:30:00"",""PRECIPITACIONES - LLUVIA"",""AUTORIDADES DE LA LOCALIDAD Y PERSONAL DE DEFENSA CIVIL DE LA MPA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""08"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Provincial, con ayuda humanitaria."",""03"",""004"",2014-12-11T00:00:00,12,2,5,7,""HUANCAVELICA"",""ACOBAMBA"",""ROSARIO"",""09"",2014-12-16T00:00:00,2014-12-11T00:00:00,-74.63971,-12.73763,"" "",1,""- AFECTÓ EL TECHO DE LA VIVIENDA Y TAMBIÉN AFECTO SUS PERTENENCIAS DE LA FAMILIA Y NO SE HA REGISTRADO DAÑOS A LA VIDA Y LA SALUD."",""EL JEFE DE LA PLATAFORMA PROVINCIAL DE DEFENSA CIVIL SE APERSONO A EVALUAR LOS DAÑOS."",""LAS LLUVIAS INTENSAS AFECTÓ A LA POBLACIÓN, CARRETERAS, CAMINOS RURALES, PRODUCIENDO CHARCOS Y COLAPSOS Y TAMBIÉN AFECTO A VARIAS VIVIENDAS  Y SE COLAPSÓ UNA VIVIENDA, UBICADO EN LA COMUNIDAD  CALZADA DEL DISTRITO DE ROSARIO Y PROVINCIA DE ACOBAMBA."",""CPDCACOBAMBA02"",17,""lluviaIntensa.bmp"",64103,""POINT (-74.63970999999998 -12.73763000000002)""";;;;;
"SDE.Emergencias_2014.3709,""00067816"",""INCENDIO DE VIVIENDA  ZONA DE JICAMARCA"",""2014-12-13 13:00:00"",""INCENDIO URBANO"",""ING. EDWAR PAGAZA CASTILLO"",""TECNOLOGICOS"",""01"",""18"",""CERRADO POR : COE-OP3 POR : SE REALIZO LA EVALUACION DE DAÑOS Y SE ENTREGO AYUDA HUMANITARIA."",""05"",""011"",2014-12-15T00:00:00,12,1,2,10,""LIMA"",""LIMA"",""LURIGANCHO"",""15"",2014-12-26T00:00:00,2014-12-15T00:00:00,-76.70381,-11.93741,"" "",1,""Pérdida total de los bienes materiales."",""Apoyo del personal de Defensa Civil posterior al incendio."",""Se produjo el incendio a la 01:00 PM por corto circuito en la vivienda ubicada en la Mz Q Lt 6 de la Asoc. 1ero de Enero. No se reportan heridos ni fallecidos."",""CDDCLURIGANCHO02"",40,""incendiourbano.bmp"",64116,""POINT (-76.70380999999998 -11.93741)""";;;;;
"SDE.Emergencias_2014.3710,""00067843"",""PRODUCTO DE UNA DESCARGA ELECTRICA RAYO DAÑA AL TECHO DE UNA VIVIENDA"",""2014-12-13 18:00:00"",""TORMENTA ELECTRICA (TEMPESTAD ELECTRICA)"",""SECRETARIO TECNICO DE LA PLATAFORMA PROVINCIAL DE HUANCAVELICA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""03"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Provincial, con ayuda humanitaria."",""03"",""009"",2014-12-17T00:00:00,12,1,2,1,""HUANCAVELICA"",""HUANCAVELICA"",""ACORIA"",""09"",2014-12-23T00:00:00,2014-12-17T00:00:00,-74.90438,-12.71343,"" "",1,""PRODUCTO DEL IMPACTO SE DESTROSO PERTE DEL TECHO DE TEJAS, VIGAS Y MURO DE ADOBE QUEDANDO CON AGUJEROS, GRASIAS A DIOS NO SE REGISTRAN MAYORES DAÑOS."",""LA MUNICIPALIDAD PROVINCIAL DE HUANCAVELICA A TRAVEZ DE LA UNIDAD DE DEFENSA CIVIL, VIENE REALIZANDO LA EVALUACION Y ATENCION A LA FAMILIA AFECTADA."",""A CONSECUENCIA DE LA PRESIPITACIONES PLUVIALES CON PRESENCIA DE DESCARGAS ELECTRICAS (RAYO) IMPACTO AL TECHO DE UNA VIVIENDA MALOGRANDO EL TECHO Y PARTE DEL MURO DE ADOBE"",""CPDCHUANCAVELICA02"",22,""tormentaElectrica.bmp"",64143,""POINT (-74.90438 -12.71343000000002)""";;;;;
"SDE.Emergencias_2014.3711,""00067815"",""INCENDIO URBANO EN EL AAHH ALEDAÑOS KURT BEER"",""2014-12-13 18:15:00"",""INCENDIO URBANO"",""EVALUADOR DE LA OFICINA DE DEFENSA CIVIL DE LA MUNICIPALIDAD PROVINCIAL DE PIURA SR. JULIO CESAR CABREJOS OLAECHEA"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : COE-OP8 POR : EMERGENCIA ATENDIDA POR EL GOBIERNO REGIONAL DE LIMA, SE PROCEDE AL CIERRE DE LA EMERGENCIA."",""05"",""011"",2014-12-15T00:00:00,12,1,2,11,""PIURA"",""PIURA"",""PIURA"",""20"",2014-12-30T00:00:00,2014-12-15T00:00:00,-80.62973,-5.19598,"" "",1,""SE CONSUMIERON TOTALMENTE 05 LOTES O VIVIENDAS DE CONTRUCCION MATERIAL RUSTICOS (ESTERAS, TRIPLAY Y CALAMINAS)"",""SE HIZO PRESENTE AL LUGAR DE LOS HECHOS EL EVALUADOR DE LA OFICINA DE DEFENSA CIVIL DE LA MUNICIPALIDAD PROVINCIAL DE PIURA EL SR. JULIO CESAR CABREJOS OLAECHEA QUIEN CONSTANTO EL SINIESTRO Y PROCEDIO AL EMPADRONAMIENTO DE LAS FAMILAS AFECTADAS POR EL IN"",""SIENDO EL DIA SABADO 13 DE DICIEMBRE DEL 2014 A LAS 18:15HRS. APROX. SE PRODUJO UN INCENDIO EN EL A.H. ALEDAÑOS KURT BEER EN LA MZ. B1 LOTES 13, 14, 15, 16 Y 17 CONSUMIENDO TODO DEJANDO A ESCOMBROS LOS 05 LOTES. LAS CAUSAS AL PARECER FUE ORIGINADO POR N"",""CPDCPIURA02"",40,""incendiourbano.bmp"",64115,""POINT (-80.62973 -5.19598000000002)""";;;;;
"SDE.Emergencias_2014.3712,""00068759"",""LLUVIAS CONTINUAS OCASIONAN DAÑOS A VIVIENDA EN EL SECTOR NIÑO POBRE DISTRITO DE EL MILAGRO"",""2014-11-16 15:50:00"",""PRECIPITACIONES - LLUVIA"",""PLATAFORMA DISTRITAL DE DEFENSA CIVIL DE EL MILAGRO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""04"",""CERRADO POR : COE-OP7 POR : La emergencia ya fue atendida.";;;;;
",03"",""004"",2015-02-21T00:00:00,2,1,2,12,""AMAZONAS"",""UTCUBAMBA"",""EL MILAGRO"",""01"",2015-02-23T00:00:00,2015-02-21T00:00:00,-78.5585,-5.63806,"" "",1,""DIECISEIS (16) FAMILIAS DAMNIFICADAS CONFORMADA POR (86) PERSONAS, DIECISEIS (16) VIVIENDAS INHABITABLES"",""1)LA PLATAFORMA DISTRITAL DE DEFENSA CIVIL DE EL MILAGRO REALIZÓ LA EVALUACIÓN DE DAÑOS Y EL ANÁLISIS DE NECESIDADES Y GESTIONÓ LA AYUDA HUMANITARIA ANTE EL GOBIERNO REGIONAL AMAZONAS. ";;;;;
"2)EL GOBIERNO REGIONAL AMAZONAS A TRAVÉS DE LA PLATAFORMA REGI"",""COMO CONSECUENCIA DE LAS PRECIPITACIONES QUE SE SUSCITAN EN LA ZONA ALTA DEL SECTOR DE NIÑO POBRE, DISTRITO DE EL MILAGRO, PROVINCIA DE UTCUBAMBA OCASIONARON DAÑOS A LOS TECHOS DE VARIAS VIVIENDAS, LA EMERGENCIA SE PRODUJO EL DIA 16/11/2014."",""CRDCAMAZONAS03"",17,""lluviaIntensa.bmp"",65073,""POINT (-78.55849999999998 -5.638059999999996)""";;;;;
"SDE.Emergencias_2014.3777,""00067695"",""SE REGISTRARON FUERTES HELADAS EN LA LOCALIDAD DE VELASCO PUCAPAMPA."",""2014-11-27 04:00:00"",""HELADA"",""SECRETARIO TÉCNICO DEL CPDC."",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""04"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Provincial, con ayuda humanitaria."",""03"",""002"",2014-11-28T00:00:00,11,1,1,3,""HUANCAVELICA"",""ANGARAES"",""CCOCHACCASA"",""09"",2014-12-16T00:00:00,2014-11-28T00:00:00,-74.77146,-12.8802,"" "",1,""30 PERSONAS"",""EL COMITÉ PROVINCIAL DE DEFENSA CIVIL, SE ESTA DIRIGIENDO AL LUGAR PARA LA EVALUACIÓN DE DAÑOS."",""EL DÍA 27 DE NOVIEMBRE DEL PRESENTE, SE REGISTRARON FUERTES HELADAS EN LA LOCALIDAD DE VELASCO PUCAPAMPA."",""CPDCANGARAES03"",15,""helada.bmp"",63994,""POINT (-74.77145999999999 -12.8802)""";;;;;
"SDE.Emergencias_2014.3778,""00067707"",""SEQUIA Y HELADA AFECTAN CULTIVOS EN LA LOCALIDAD DE ANTABAMBA"",""2014-11-27 04:00:00"",""SEQUIA"",""EL COE PROVINCIAL DE DEFENSA CIVIL Y LA AGENCIA AGRARIA DE ANTABAMBA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""01"",""CERRADO POR : COE-OP4 POR : SE REALIZO ATENCION DE LA EMERGENCIA CON BIENES DE AYUDA HUMANITARIA"",""03"",""008"",2014-12-01T00:00:00,12,14,31,5,""APURIMAC"",""ANTABAMBA"",""ANTABAMBA"",""03"",2014-12-30T00:00:00,2014-12-01T00:00:00,-72.87781,-14.36533,"" "",1,""PERSONAS : 850 AFECTADAS CULTIVOS AFECTADOS : 311 HAS. DE MAIZ, 07 HAS. DE HABA Y 16 HAS. DE QUINUA"",""EL COE PROVINCIAL DE DEFENSA CIVIL Y LA AGENCIA AGRARIA DE ANTABAMBA, ESTAN REALIZANDO LA EVALUACION DE DAÑOS Y ANALISIS DE NECESIDADES"",""A CONSECUENCIA DE LA ESCASES DE LLUVIAS DESDE HACE 04 SEMANAS EN EL DIA Y BAJAS TEMPERATURAS (HELADAS) EN LA NOCHE VIENE AFECTANDO LOS CULTIVOS DE MAIZ, HABA, QUINUA ENTRE OTROS, EN ESTADO FENOLOGICO DE FLORACION Y CRECIMIENTO, FRENTE A ESTE CAMBIO REPEN"",""CRDCAPURIMAC03"",21,""sequia.bmp"",64006,""POINT (-72.87781000000001 -14.36532999999997)""";;;;;
"SDE.Emergencias_2014.3779,""00067700"",""INCENDIO DE VIVIENDA PRECARIA A CAUSA DE UN CORTO CIRCUITO"",""2014-11-27 11:30:00"",""INCENDIO URBANO"",""SUB GERENTE DE DEFENSA CIVIL MUNICIPALIDAD DE SAN JUAN DE MIRAFLORES"",""TECNOLOGICOS"",""01"",""33"",""CERRADO POR : COE-OP3 POR : SE REALIZO LA EVALUACION DE DAÑOS Y SE ENTREGO AYUDA HUMANITARIA."",""05"",""011"",2014-11-28T00:00:00,11,1,2,16,""LIMA"",""LIMA"",""S. J. DE MIRAFLORES"",""15"",2014-12-15T00:00:00,2014-11-28T00:00:00,-76.97248,-12.15906,"" "",1,""PERSONALES: QUEDARON AFECTADOS 5 (CINCO)PERSONAS: ";;;;;
BRAULO ZARATE MEDINA, PETRONILA MEDINA CANO,. BRAULIO ZARATE MEDINA, SEBASTIAN ZARATE MEDINA Y KIMBERLY ZARATE MEDINA.;;;;;
"MATERIALES: ESTA FAMILIA PERDIO TODOS SUS ENSERES DOMESTICOS."",""PERSONAL DE D.C. DE LA M.D.S.J.M. REALIZÓ EL E.D.A.N. EMPADRONANDO A LOS DAMNIFICADOS,. Y POSTERIORMENE SE LES BRINDO LOS RESPECTIVOS BIENES DE AYUDA HUMANITARIA."",""A CONSECUENCIA DE UNA DEFICIENTE INSTALACION ELECTRICA, LA VIVIENDA PRECARIA UBICADA EN EL AA.HH.  VILLA SAN JUAN  MZ. I, LT. 01, SUFRIO UN INCENDIO DESTRUYENDO SUS DOS AMBIENTES CONSTITUIIDOS POR  PAREDES DE MADERA Y TECHOS DE CALAMINA.";;;;;
",CDDCSJMIRAFLORES02"",40,""incendiourbano.bmp"",63999,""POINT (-76.97248000000002 -12.15906000000001)""";;;;;
"SDE.Emergencias_2014.3648,""00068028"",""DESBORDE DE QUEBRADA KUSU GRANDE AFECTANDO VIVIENDAS"",""2014-12-08 07:30:00"",""INUNDACION"",""DEMETRIO CHIROQUE MORALES"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""05"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""03"",""003"",2015-01-09T00:00:00,1,1,2,14,""AMAZONAS"",""BAGUA"",""IMAZA"",""01"",2015-01-15T00:00:00,2015-01-09T00:00:00,-78.31648,-5.03541,"" "",1,""OCASIONO PERDIDAS ECONOMICAS Y MATERIALES , AFECTANDO A  05  VIVIENDAS  Y PERDIDAS DE  BIENES ."",""1) EL PRESIDENTE DE LA PLATAFORMA DISTRITAL DE IMAZA, PROVINCIA BAGUA ATRAVEZ DE SU REPRESENTANTE  REALIZÓ LA EVALUACIÓN DE DAÑOS Y ANALISIS DE NECESIDADES Y GESTIONÓ LOS BIENES DE AYUDA HUMANITARIA ANTE EL PRESIDENTE REGIONAL DEAMAZONAS.";;;;;
"2) EL GOBIE"","" DEBIDO A LA TORRENCIALES LLUVIAS ACONTECIDAS EN LA ZONA DURANTE 05 HORAS APROXIMADAMENTE  CAUSO DAÑOS MATERIALES INUNDANDO UN SECTOR DEL PÚEBLO KUSU GRANDE."",""CRDCAMAZONAS04"",16,""inundacion.bmp"",64328,""POINT (-78.31648000000001 -5.035410000000013)""";;;;;
"SDE.Emergencias_2014.3649,""00067834"",""VIENTOS FUERTES OCASIONAN LA PERDIDA DE TECHO DE VIVIENDA"",""2014-12-08 15:00:00"",""VIENTOS FUERTES"",""COER ABANCAY"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""07"",""CERRADO POR : COE-OP4 POR : SE ATENDIO LA EMERGENCIA CON BIENES DE AYUDA HUMANITARIA."",""03"",""010"",2014-12-16T00:00:00,12,1,2,1,""APURIMAC"",""ABANCAY"",""PICHIRHUA"",""03"",2014-12-30T00:00:00,2014-12-16T00:00:00,-72.9804,-13.77872,"" "",1,""01 VIVIENDA AFECTADA";;;;;
"04 PERSONAS AFECTADAS"",""EL COER ABANCAY REALIZO LA FICHA EDAN";;;;;
