GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_NOTA,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,IND_TERMIN,COD_GRUPO_,COD_FENOME,COD_USUARI,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,NUM_ORDER,DES_IMAGEP,FEC_TERMIN,FEC_USUARI,NUM_POSX,NUM_POSY,IND_INC,CD_EMERGE,Shape;;
"Emergencias_2017.14672,""00084810"",""INTENSAS LLUVIAS PROVOCARON INUNDACION Y DERRUMBES EN LOS SECTORES DEL DISTRITO DE TAMBURCO"",""2017-03-29 22:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEE DE DEFENSA CIVIL DEL DISTRITO DE TAMBURCO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""09"","" "",""1"",""03"",""004"",""CRDCAPURIMAC04"",2017-04-03T00:00:00,4,4,8,21,""APURIMAC"",""ABANCAY"",""TAMBURCO"",""03"",17,""lluviaIntensa.bmp"",2017-08-14T00:00:00,2017-04-03T00:00:00,-72.87395,-13.62288,81612,84810,""POINT (-72.87394999999998 -13.62288000000001)""";;
"Emergencias_2017.14678,""00084951"",""DERRUMBE DE PARED DE PIRCA EN CASA VECINAL DE HUANZA"",""2017-03-30 00:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ELIZABETH PATRICIA BAYLON CALDERON"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""08"","" "",""1"",""03"",""004"",""CDDCHUANZA02"",2017-04-04T00:00:00,4,1,1,0,""LIMA"",""HUAROCHIRI"",""HUANZA"",""15"",17,""lluviaIntensa.bmp"",2017-09-01T00:00:00,2017-04-04T00:00:00,-76.50705,-11.65635,81753,84951,""POINT (-76.50704999999999 -11.65634999999998)""";;
"Emergencias_2017.14685,""00085236"",""INTENSAS PRECIPITACIONES PLUVIALES EN LAS LOCALIDADES DEL DISTRITO D HERNANDEZ"",""2017-03-30 04:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JODC DE LA MUNICIPALIDAD DISTRITAL DE DANIEL HERNANDEZ (RMDLC)"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""06"","" "",""1"",""03"",""004"",""CRDCHUANCAVELICA02"",2017-04-08T00:00:00,4,11,10,0,""HUANCAVELICA"",""TAYACAJA"",""DANIEL HERNANDEZ"",""09"",17,""lluviaIntensa.bmp"",2017-05-25T00:00:00,2017-04-08T00:00:00,-74.80582,-12.36227,82049,85236,""POINT (-74.80581999999998 -12.36227000000002)""";;
"Emergencias_2017.14686,""00086417"",""VIVIENDA DAMNIFICADA POR PRECIPITACIONES DE LLUVIA EN EL CASERIO DE YAMOBAMBA"",""2017-03-30 04:15:00"",""PRECIPITACIONES - LLUVIA"","" "",""AUTORIDAD LOCAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""02"","" "",""1"",""03"",""004"",""CDDCAGALLPAMPA02"",2017-05-02T00:00:00,5,1,2,0,""LA LIBERTAD"",""OTUZCO"",""AGALLPAMPA"",""13"",17,""lluviaIntensa.bmp"",2017-08-25T00:00:00,2017-05-02T00:00:00,-78.52211,-7.99545,83411,86417,""POINT (-78.52211 -7.995450000000005)""";;
"Emergencias_2017.14688,""00084840"",""LLUVIAS INTENSAS CON VIENTOS  EN LA JJVV RURAL LAS VEGAS"",""2017-03-30 05:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""LA OFICINA DE GESTION DE RIESGO DE LA MDI"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""02"","" "",""1"",""03"",""004"",""CDDCIRAZOLA02"",2017-04-03T00:00:00,4,1,2,8,""UCAYALI"",""PADRE ABAD"",""IRAZOLA"",""25"",17,""lluviaIntensa.bmp"",2017-05-08T00:00:00,2017-04-03T00:00:00,-75.19994,-8.60973,81642,84840,""POINT (-75.19994000000003 -8.609730000000013)""";;
"Emergencias_2017.14689,""00084753"",""DESLIZAMIENTO DE TALUD SOBRE LOS CANALES DE PIOK PATO COCHA Y DONACION EN LA LOCALIDAD DE PAMPACORAL"",""2017-03-30 05:20:00"",""PRECIPITACIONES - LLUVIA"","" "",""PRESIDENTE DE REGANTES DE LA LOCALIDAD DE TRIGOPAMPA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""11"","" "",""1"",""03"",""004"",""CDDCYUNGAR02"",2017-03-31T00:00:00,3,2,1,0,""ANCASH"",""CARHUAZ"",""YUNGAR"",""02"",17,""lluviaIntensa.bmp"",2017-08-31T00:00:00,2017-03-31T00:00:00,-77.60164,-9.38324,81550,84753,""POINT (-77.60163999999998 -9.383240000000001)""";;
"Emergencias_2017.14690,""00084818"",""DERRUMBE EN ASACASI TAMBOBAMBA COTABAMBAS"",""2017-03-30 06:00:00"",""DERRUMBE"","" "",""OFICINA DE DEFENSA CIVIL PROVINCIAL DE COTABAMBAS"",""GEODINAMICA EXTERNA"",""05"",""01"","" "",""1"",""02"",""005"",""CRDCAPURIMAC02"",2017-04-03T00:00:00,4,1,3,12,""APURIMAC"",""COTABAMBAS"",""TAMBOBAMBA"",""03"",9,""derrumbecerro.bmp"",2017-08-14T00:00:00,2017-04-03T00:00:00,-72.26656,-13.98027,81620,84818,""POINT (-72.26656000000003 -13.98027000000002)""";;
"Emergencias_2017.15539,""00089795"",""LLUVIAS INTENSAS ANEX CARERRA DIST FLORIDA PROV BONGARA GR AMAZONAS"",""2017-05-07 17:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""SEC TEC DISTRITAL DE DEFENSA CIVIL DE FLORIDA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""06"","" "",""1"",""03"",""004"",""CRDCAMAZONAS04"",2017-10-12T00:00:00,10,1,2,15,""AMAZONAS"",""BONGARA"",""FLORIDA"",""01"",17,""lluviaIntensa.bmp"",2017-11-17T00:00:00,2017-10-12T00:00:00,-77.97539,-5.82626,87120,89795,""POINT (-77.97539 -5.826259999999991)""";;
"Emergencias_2017.15554,""00086846"",""DESCENSO DE TEMPERATURA HASTA MENOS 16° C"",""2017-05-09 03:00:00"",""HELADA"","" "",""JEFE DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""12"","" "",""1"",""03"",""002"",""CRDCPASCO04"",2017-05-12T00:00:00,5,6,4,0,""PASCO"",""PASCO"",""VICCO"",""19"",15,""helada.bmp"",2018-02-01T00:00:00,2017-05-12T00:00:00,-76.23986,-10.84188,83901,86846,""POINT (-76.23986000000002 -10.84188)""";;
"Emergencias_2017.15556,""00086966"",""HELADAS OCASIONAN DAÑOS A LA SALUD  ANIMALES PASTIZALES NATURALES Y AREAS DE CULTIVO"",""2017-05-09 03:00:00"",""HELADA"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE TINYAHUARCO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""11"","" "",""1"",""03"",""002"",""CRDCPASCO04"",2017-05-18T00:00:00,5,5,3,0,""PASCO"",""PASCO"",""TINYAHUARCO"",""19"",15,""helada.bmp"",2018-02-01T00:00:00,2017-05-18T00:00:00,-76.27763,-10.76972,84021,86966,""POINT (-76.27762999999999 -10.76972000000001)""";;
"Emergencias_2017.15565,""00086746"",""DESLIZAMIENTO DE ROCAS EN LA CARRETERA CENTRAL SURCO"",""2017-05-09 14:20:00"",""DESLIZAMIENTO"","" "",""PEDRO BARZOLA PEREZ-JEFE DE LA OFICINA DE DEFENSA CIVIL"",""GEODINAMICA EXTERNA"",""07"",""32"","" "",""1"",""02"",""006"",""CDDCSURCO02"",2017-05-09T00:00:00,5,1,1,0,""LIMA"",""HUAROCHIRI"",""SURCO"",""15"",10,""deslizamiento.bmp"",2017-09-01T00:00:00,2017-05-09T00:00:00,-76.44275,-11.88521,83758,86746,""POINT (-76.44274999999999 -11.88520999999997)""";;
"Emergencias_2017.15570,""00088035"",""LLUVIAS INTENSAS DAÑAN VÍA DE ACCESO AL AAHH 2 DE DICIEMBRE"",""2017-05-09 21:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFATURA DE DEFENSA CIVIL DE GESTION DEL RIESGO DE DESASTRES DE LA MDAV"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""02"","" "",""1"",""03"",""004"",""CDDCAGUASVERDES02"",2017-07-03T00:00:00,7,1,3,0,""TUMBES"",""ZARUMILLA"",""AGUAS VERDES"",""24"",17,""lluviaIntensa.bmp"",2017-10-18T00:00:00,2017-07-03T00:00:00,-80.25174,-3.48059,85149,88035,""POINT (-80.25173999999998 -3.480590000000007)""";;
"Emergencias_2017.15579,""00085380"",""FRIAJE EN EL DISTRITO DE SANTA TERESA"",""2017-05-10 10:00:00"",""FRIAJE"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE SANTA TERESA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""09"",""08"","" "",""1"",""03"",""016"",""CRDCCUSCO02"",2017-04-11T00:00:00,4,6,3,1,""CUSCO"",""LA CONVENCION"",""SANTA TERESA"",""08"",0,"" "",2017-09-25T00:00:00,2017-04-11T00:00:00,-72.78909,-13.26486,82193,85380,""POINT (-72.78908999999999 -13.26486)""";;
"Emergencias_2017.15582,""00087624"",""LLUVIAS INTENSAS CAUSARON DAÑOS EN  TROCHAS CARROZABLES Y PUENTES EN VARIOS CASERIOS DE AGALLPAMPA"",""2017-05-10 15:45:00"",""PRECIPITACIONES - LLUVIA"","" "",""TENIENTES GOBERNADORES, ALCALDE DISTRITAL Y DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""02"","" "",""1"",""03"",""004"",""CDDCAGALLPAMPA02"",2017-06-15T00:00:00,6,16,18,0,""LA LIBERTAD"",""OTUZCO"",""AGALLPAMPA"",""13"",17,""lluviaIntensa.bmp"",2017-08-25T00:00:00,2017-06-15T00:00:00,-78.54828,-7.9855,84682,87624,""POINT (-78.54827999999998 -7.985500000000002)""";;
"Emergencias_2017.15588,""00087328"",""DESCENSO DE TEMPERATURA AFECTA SALUD DE POBLACION ACTIVIDAD GANADERA Y AGRICOLA"",""2017-05-11 05:00:00"",""DESCENSO DE TEMPERATURA"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE VICCO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""12"","" "",""1"",""03"",""018"",""CRDCPASCO04"",2017-06-01T00:00:00,6,3,4,0,""PASCO"",""PASCO"",""VICCO"",""19"",0,"" "",2018-02-01T00:00:00,2017-06-01T00:00:00,-76.23986,-10.84188,84383,87328,""POINT (-76.23986000000002 -10.84188)""";;
"Emergencias_2017.15635,""00088103"",""DESLIZAMIENTO DE PLATAFORMA DE CARRETERA POR CONSTANTES LLUVIAS"",""2017-05-15 22:00:00"",""HUAYCO"","" "",""WILDER CERQUIN VELASQUEZ"",""GEODINAMICA EXTERNA"",""09"",""13"","" "",""1"",""02"",""007"",""CDDCKINTIARIN02"",2017-07-03T00:00:00,7,2,3,0,""CUSCO"",""LA CONVENCION"",""VILLA KINTIARINA"",""08"",11,""huayco.bmp"",2017-09-26T00:00:00,2017-07-03T00:00:00,-73.509,-12.959,85221,88103,""POINT (-73.50900000000002 -12.959)""";;
"Emergencias_2017.15637,""00086914"",""SISMO DE MAGNITUD 5 SENTIDO EN EL DISTRITO DE CORA CORA"",""2017-05-16 00:09:00"",""SISMOS"","" "",""EUSEBIO HUAMANI"",""GEODINAMICA INTERNA"",""07"",""01"","" "",""1"",""01"",""002"",""CRDCAYACUCHO03"",2017-05-16T00:00:00,5,2,10,9,""AYACUCHO"",""PARINACOCHAS"",""CORACORA"",""05"",2,""sismo.bmp"",2017-06-15T00:00:00,2017-05-16T00:00:00,-73.78198,-15.0163,83969,86914,""POINT (-73.78197999999998 -15.0163)""";;
"Emergencias_2017.15640,""00086904"",""A CONCECUENCIA DE LAS NEVADAS QUE SE PRESENTAN DE FORMA INUSUAL EN LA CIUDAD SE DETERIORO LA COBERTU"",""2017-05-16 04:30:00"",""PRECIPITACIONES - NEVADA"","" "",""SUB GERENTE DE GRD HMPP"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""01"","" "",""1"",""03"",""006"",""CPDCPASCO02"",2017-05-16T00:00:00,5,1,2,3,""PASCO"",""PASCO"",""CHAUPIMARCA"",""19"",19,""nevada.bmp"",2017-06-19T00:00:00,2017-05-16T00:00:00,-76.26095,-10.68122,83959,86904,""POINT (-76.26094999999998 -10.68122)""";;
"Emergencias_2017.17209,""00090292"",""DERRUMBE EN EL SECTOR NUEVO MUNDO"",""2017-11-07 02:00:00"",""DERRUMBE"","" "",""MUNICIPALIDAD PROVINCIAL DE PADRE ABAD"",""GEODINAMICA EXTERNA"",""03"",""01"","" "",""1"",""02"",""005"",""CRDCUCAYALI02"",2017-11-07T00:00:00,11,1,1,0,""UCAYALI"",""PADRE ABAD"",""PADRE ABAD"",""25"",9,""derrumbecerro.bmp"",2017-11-09T00:00:00,2017-11-07T00:00:00,-75.75046,-9.12609,87618,90292,""POINT (-75.75045999999998 -9.126089999999977)""";;
"Emergencias_2017.17210,""00090328"",""VIENTOS FUERTES ENM OLLACHEA"",""2017-11-07 02:20:00"",""VIENTOS FUERTES"","" "",""SECRETARIO TECNICO DE DEFESAN CIVIL DE OLLACHEA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""08"","" "",""1"",""03"",""010"",""CPDCCARABAYA02"",2017-11-09T00:00:00,11,1,2,5,""PUNO"",""CARABAYA"",""OLLACHEA"",""21"",23,""vientofuerte.bmp"",2018-01-05T00:00:00,2017-11-09T00:00:00,-70.64867,-13.6809,87654,90328,""POINT (-70.64866999999998 -13.68090000000001)""";;
"Emergencias_2017.17211,""00090308"",""DESLIZAMIENTO DE TERRENO BLOQUEA VIA DE COMUNICACIÓN EN EL DISTRITO DE SAN MIGUEL"",""2017-11-07 04:00:00"",""DESLIZAMIENTO"","" "",""JHOEL GARCIA MONTAÑO"",""GEODINAMICA EXTERNA"",""05"",""01"","" "",""1"",""02"",""006"",""CRDCAYACUCHO03"",2017-11-08T00:00:00,11,1,1,1,""AYACUCHO"",""LA MAR"",""SAN MIGUEL"",""05"",10,""deslizamiento.bmp"",2017-12-15T00:00:00,2017-11-08T00:00:00,-74.00296,-13.02015,87634,90308,""POINT (-74.00295999999997 -13.02015)""";;
"Emergencias_2017.17215,""00090309"",""VIENTOS FUERTES EN LOCALIDAD DE MOSOCC CANCHA Y TACSANA DEL DISTRITO DE YAULI"",""2017-11-07 15:30:00"",""VIENTOS FUERTES"","" "",""SECRETARIO TECNICO DE LA MUNICIPALIDAD DISTRITAL DE YAULI"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""17"","" "",""1"",""03"",""010"",""CDDCYAULI-H03"",2017-11-08T00:00:00,11,4,8,2,""HUANCAVELICA"",""HUANCAVELICA"",""YAULI"",""09"",23,""vientofuerte.bmp"",2018-01-03T00:00:00,2017-11-08T00:00:00,-74.83485,-12.76826,87635,90309,""POINT (-74.83485000000002 -12.76826)""";;
"Emergencias_2017.17218,""00090370"",""EL DIA MARTES 07 DE NOVIEMBRE DEL 2017 SE REGISTRO VIENTOS FUERTES EN LA COMUNIDAD DE CHOCCECCEÑUA"",""2017-11-07 16:30:00"",""VIENTOS FUERTES"","" "",""PLATAFORMA DE DEFENSA CIVIL DEL DISTRITO DE PAMPACHIRI"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""10"","" "",""1"",""03"",""010"",""CPDCANDAHUAYLAS03"",2017-11-13T00:00:00,11,1,1,0,""APURIMAC"",""ANDAHUAYLAS"",""PAMPACHIRI"",""03"",23,""vientofuerte.bmp"",2018-01-03T00:00:00,2017-11-13T00:00:00,-73.54386,-14.18638,87696,90370,""POINT (-73.54386 -14.18637999999999)""";;
"Emergencias_2017.17246,""00090371"",""FUERTES PRECIPITACIONES PLUVIALES CAUSAN DESLIZAMIENTO DE ROCAS Y TIERRA EN LA ZONAS DE HUACHCACA"",""2017-11-11 16:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""POBLACION DEL DISTRITO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""29"","" "",""1"",""03"",""004"",""CDDCSTGOANCHUC02"",2017-11-13T00:00:00,11,2,1,0,""LIMA"",""HUAROCHIRI"",""STGO. DE ANCHUCAYA"",""15"",17,""lluviaIntensa.bmp"",2017-12-27T00:00:00,2017-11-13T00:00:00,-76.23452,-12.10196,87697,90371,""POINT (-76.23451999999998 -12.10196000000002)""";;
"Emergencias_2017.17253,""00090513"",""LLUVIAS CON VIENTOS FUERTES CC PP NARANJOS BAJO DIST CAJARURO PROV UTCUBAMBA GR AMAZONAS"",""2017-11-12 16:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""SEC TEC DISTRITAL DE DEFENSA CIVIL DE CAJARURO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""02"","" "",""1"",""03"",""004"",""CRDCAMAZONAS04"",2017-11-23T00:00:00,11,1,2,1,""AMAZONAS"",""UTCUBAMBA"",""CAJARURO"",""01"",17,""lluviaIntensa.bmp"",2018-01-16T00:00:00,2017-11-23T00:00:00,-78.34576,-5.72787,87839,90513,""POINT (-78.34575999999998 -5.727869999999996)""";;
"Emergencias_2017.17271,""00090772"",""DEBIDO A LAS SEQUIAS PROLONGADAS AFECTARON CULTIVOS DE LOCALIDADES DEL DISTRITO DE SAN BUENAVENTURA"",""2017-11-13 09:00:00"",""SEQUIA"","" "",""EDGAR APOLINARIO MORALES – PLATAFORMA REGIONAL DE DEFENSA CIVIL HUANUCO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""03"","" "",""1"",""03"",""008"",""CRDCHUANUCO02"",2017-12-14T00:00:00,12,3,2,0,""HUÁNUCO"",""MARAÑON"",""SAN BUENAVENTURA"",""10"",21,""sequia.bmp"",2018-01-17T00:00:00,2017-12-14T00:00:00,-77.13633,-8.73679,88100,90772,""POINT (-77.13632999999999 -8.736789999999985)""";;
"Emergencias_2017.17285,""00090871"",""HELADAS"",""2017-11-14 09:30:00"",""HELADA"","" "",""JEFE DE DEFNSA CIVIL DE LA MUNICIPALIDAD DISTRITAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""04"","" "",""1"",""03"",""002"",""CRDCPASCO04"",2017-12-21T00:00:00,12,6,1,2,""PASCO"",""D. A.CARRION"",""PAUCAR"",""19"",15,""helada.bmp"",2018-01-03T00:00:00,2017-12-21T00:00:00,-76.44546,-10.37135,88199,90871,""POINT (-76.44546000000003 -10.37135000000001)""";;
"Emergencias_2017.17286,""00090459"",""VIENTOS FUERTES CAUSAN AFECTACION A VIVIENDAS"",""2017-11-14 13:00:00"",""VIENTOS FUERTES"","" "",""SECRETARIO TECNICO DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""03"","" "",""1"",""03"",""010"",""CDDCMATAPALO02"",2017-11-20T00:00:00,11,1,1,1,""TUMBES"",""ZARUMILLA"",""MATAPALO"",""24"",23,""vientofuerte.bmp"",2018-01-08T00:00:00,2017-11-20T00:00:00,-80.26003,-3.69603,87785,90459,""POINT (-80.26002999999997 -3.696030000000008)""";;
"Emergencias_2017.17300,""00090741"",""INCENDIO MZ C LT 17 PROG VIV EL ROSARIO OQUENDO"",""2017-11-16 12:45:00"",""INCENDIO URBANO"","" "",""GRDCDNYSC"",""TECNOLOGICOS"",""01"",""01"","" "",""1"",""05"",""011"",""CRDCCALLAO03"",2017-12-12T00:00:00,12,1,2,6,""CALLAO"",""CALLAO"",""CALLAO"",""07"",40,""incendiourbano.bmp"",2017-12-21T00:00:00,2017-12-12T00:00:00,-77.14931,-12.06051,88069,90741,""POINT (-77.14931000000001 -12.06051000000002)""";;
"Emergencias_2017.13512,""00083657"",""RAMAL DEL RIO PÓCOTO SE HA DESBORDADO POR LOS CERROS QUE RODEAN EL CERCADO Y HA INUNDADO VIVIENDAS"",""2017-03-16 07:30:00"",""INUNDACION"","" "",""OFICINA DEFENSA CIVIL MUNICIPALIDAD PROVINCIAL DE CAÑETE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""01"","" "",""1"",""03"",""003"",""CPDCCANETE02"",2017-03-20T00:00:00,3,4,16,41,""LIMA"",""CAÑETE"",""SAN V. DE CAÑETE"",""15"",16,""inundacion.bmp"",2017-11-14T00:00:00,2017-03-20T00:00:00,-76.3864,-13.0798,80433,83657,""POINT (-76.38639999999998 -13.07979999999998)""";;
"Emergencias_2017.13513,""00083619"",""DERRUMBES DAÑAN TODA LA VIA VECINAL BOLÌVAR YALEN"",""2017-03-16 08:00:00"",""DERRUMBE"","" "",""YOVANY MEDALITH RODRIGUEZ DÀVILA"",""GEODINAMICA EXTERNA"",""03"",""01"","" "",""1"",""02"",""005"",""CPDCBOLIVAR02"",2017-03-20T00:00:00,3,2,2,0,""LA LIBERTAD"",""BOLIVAR"",""BOLIVAR"",""13"",9,""derrumbecerro.bmp"",2017-08-25T00:00:00,2017-03-20T00:00:00,-77.80496,-7.18464,80395,83619,""POINT (-77.80495999999999 -7.184640000000002)""";;
"Emergencias_2017.13515,""00086294"",""INTENSAS PRECIPITACIONES PLUVIALES EN LOCALIDADES DEL DISTRITO DE MOLLEPAMPA"",""2017-03-16 08:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JODC DE LA MUNICIPALIDAD DISTRITAL DE MOLLEPAMPA (JHO)"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""09"","" "",""1"",""03"",""004"",""CDDCMOLLEPAMPA02"",2017-04-27T00:00:00,4,9,13,0,""HUANCAVELICA"",""CASTROVIRREYNA"",""MOLLEPAMPA"",""09"",17,""lluviaIntensa.bmp"",2017-05-29T00:00:00,2017-04-27T00:00:00,-75.41236,-13.31062,83257,86294,""POINT (-75.41235999999998 -13.31061999999997)""";;
"Emergencias_2017.13533,""00088567"",""LLUVIAS INTENSAS"",""2017-03-16 10:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ESTHER DEL ROSARIO VELAZCO ACOSTA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""01"","" "",""1"",""03"",""004"",""CPDCCANTA02"",2017-07-21T00:00:00,7,1,1,0,""LIMA"",""CANTA"",""CANTA"",""15"",17,""lluviaIntensa.bmp"",2017-10-20T00:00:00,2017-07-21T00:00:00,-76.61927,-11.45272,85796,88567,""POINT (-76.61926999999997 -11.45272)""";;
"Emergencias_2017.13540,""00084588"",""LLUVIAS INTENSAS"",""2017-03-16 10:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""SANTIAGO CORRO BARRETO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""10"",""01"","" "",""1"",""03"",""004"",""CPDCSTGOCHUCO02"",2017-03-29T00:00:00,3,1,2,0,""LA LIBERTAD"",""STGO. DE CHUCO"",""STGO. DE CHUCO"",""13"",17,""lluviaIntensa.bmp"",2017-08-25T00:00:00,2017-03-29T00:00:00,-78.17084,-8.31369,81385,84588,""POINT (-78.17084 -8.313690000000008)""";;
"Emergencias_2017.13543,""00087370"",""INTENSAS LLUVIAS EN EL DISTRITO DE CATACAOS"",""2017-03-16 11:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""OFICINA DE GESTION DEL RIESGO Y DESASTRE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""05"","" "",""1"",""03"",""004"",""CRDCPIURA03"",2017-06-02T00:00:00,6,1,2,0,""PIURA"",""PIURA"",""CATACAOS"",""20"",17,""lluviaIntensa.bmp"",2018-02-08T00:00:00,2017-06-02T00:00:00,-80.67938,-5.2648,84425,87370,""POINT (-80.67937999999998 -5.26479999999998)""";;
"Emergencias_2017.13548,""00086651"",""DERRUMBE DEL CANAL CAPILLACHI"",""2017-03-16 12:30:00"",""DERRUMBE"","" "",""GONZALEZ CASTRO FREYDY ROLAN"",""GEODINAMICA EXTERNA"",""07"",""11"","" "",""1"",""02"",""005"",""CDDCLANGA03"",2017-05-08T00:00:00,5,1,1,0,""LIMA"",""HUAROCHIRI"",""LANGA"",""15"",9,""derrumbecerro.bmp"",2017-09-01T00:00:00,2017-05-08T00:00:00,-76.3565,-12.14436,83663,86651,""POINT (-76.35649999999998 -12.14436000000001)""";;
"Emergencias_2017.13552,""00083956"",""LLUVIAS INTENSAS AFECTAN EL DISTRITO DE QUILLO - YUNGAY"",""2017-03-16 13:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIO TECNICO DE DEFENSA CIVIL - QUILLO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""20"",""05"","" "",""1"",""03"",""004"",""CDDCQUILLO02"",2017-03-23T00:00:00,3,45,224,0,""ANCASH"",""YUNGAY"",""QUILLO"",""02"",17,""lluviaIntensa.bmp"",2017-08-21T00:00:00,2017-03-23T00:00:00,-78.04333,-9.32988,80737,83956,""POINT (-78.04333000000003 -9.329880000000003)""";;
"Emergencias_2017.13555,""00088395"",""FUERTES LLUVIAS CAUSAN GRAVES DAÑOS A CARRETERA A CHAUCA"",""2017-03-16 13:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE LA OFICINA DE DEFENSA CIVIL DEL DISTRITO DE CALLAHUANCA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""03"","" "",""1"",""03"",""004"",""CDDCCALLAHUANCA02"",2017-07-13T00:00:00,7,1,2,0,""LIMA"",""HUAROCHIRI"",""CALLAHUANCA"",""15"",17,""lluviaIntensa.bmp"",2017-09-01T00:00:00,2017-07-13T00:00:00,-76.55834,-11.81055,85513,88395,""POINT (-76.55833999999999 -11.81054999999998)""";;
"Emergencias_2017.13556,""00085685"",""FUERTES PRECIPITACIONES PLUVIALES EN LA LOCALIDAD DE HUANDOVAL"",""2017-03-16 14:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ALCALDE DISTRITAL DE HUADOVAL Y DEMAS AUTORIDADES"",""METEOROLOGICOS, OCEANOGRAFICOS"",""15"",""05"","" "",""1"",""03"",""004"",""CRDCANCASH03"",2017-04-17T00:00:00,4,1,3,0,""ANCASH"",""PALLASCA"",""HUANDOVAL"",""02"",17,""lluviaIntensa.bmp"",2017-08-21T00:00:00,2017-04-17T00:00:00,-77.97662,-8.33146,82528,85685,""POINT (-77.97662000000003 -8.331459999999993)""";;
"Emergencias_2017.13557,""00084044"",""FUERTES PRECIPITACIONES PLUVIALES  HUAYCO"",""2017-03-16 14:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""COER ANCASH"",""METEOROLOGICOS, OCEANOGRAFICOS"",""14"",""07"","" "",""1"",""03"",""004"",""CRDCANCASH03"",2017-03-23T00:00:00,3,1,10,0,""ANCASH"",""OCROS"",""LLIPA"",""02"",17,""lluviaIntensa.bmp"",2017-08-21T00:00:00,2017-03-23T00:00:00,-77.20925,-10.38194,80825,84044,""POINT (-77.20925 -10.38193999999999)""";;
"Emergencias_2017.13560,""00085020"",""HUAYCO LLUVIAS INTENSAS EN LA QUEBRADA SOLIVIN"",""2017-03-16 14:45:00"",""HUAYCO"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE NEPEÑA"",""GEODINAMICA EXTERNA"",""18"",""06"","" "",""1"",""02"",""007"",""DRDCANCASH01"",2017-04-05T00:00:00,4,1,21,0,""ANCASH"",""SANTA"",""NEPEÑA"",""02"",11,""huayco.bmp"",2017-08-21T00:00:00,2017-04-05T00:00:00,-78.27869,-9.14673,81830,85020,""POINT (-78.27868999999998 -9.146729999999991)""";;
